population_pct,gain,lift
0.19577362156910372,0.645091693635383,3.295089953718203
0.19589506922516395,0.645091693635383,3.2930471205168903
0.19601651688122418,0.645091693635383,3.2910068187074
0.19613796453728444,0.645091693635383,3.288969043587457
0.19625941219334467,0.645091693635383,3.2869337904664255
0.1963808598494049,0.645091693635383,3.2849010546652715
0.19650230750546516,0.645091693635383,3.2828708315165285
0.1966237551615254,0.645091693635383,3.280843116364264
0.19674520281758562,0.645091693635383,3.2788179045640393
0.19686665047364585,0.645091693635383,3.276795191482877
0.1969880981297061,0.645091693635383,3.274774972499225
0.19710954578576634,0.645091693635383,3.2727572430029226
0.19723099344182657,0.645091693635383,3.270741998395162
0.1973524410978868,0.645091693635383,3.268729234088458
0.19747388875394706,0.645091693635383,3.2667189455066072
0.1975953364100073,0.645091693635383,3.2647111280846612
0.19771678406606752,0.6461704422869471,3.2681618069967584
0.19783823172212775,0.6461704422869471,3.266155568932304
0.197959679378188,0.6461704422869471,3.2641517925096455
0.19808112703424824,0.6472491909385113,3.267596467313122
0.19820257469030847,0.6483279395900755,3.2710369207013983
0.19832402234636873,0.6483279395900755,3.2690338362429157
0.19844547000242896,0.6483279395900755,3.2670332035401968
0.1985669176584892,0.6483279395900755,3.2650350180946064
0.19868836531454942,0.6483279395900755,3.26303927541851
0.19880981297060968,0.6483279395900755,3.261045971035236
0.1989312606266699,0.6483279395900755,3.2590551004790487
0.19905270828273014,0.6483279395900755,3.257066659295108
0.19917415593879037,0.6494066882416397,3.2604967505985742
0.19929560359485063,0.6494066882416397,3.258509854345924
0.19941705125091086,0.6494066882416397,3.256525378186152
0.1995384989069711,0.6494066882416397,3.254543317700342
0.19965994656303132,0.6494066882416397,3.2525636684803296
0.19978139421909158,0.6494066882416397,3.2505864261286694
0.1999028418751518,0.6494066882416397,3.2486115862586034
0.20002428953121204,0.6494066882416397,3.2466391444940266
0.2001457371872723,0.6494066882416397,3.2446690964694547
0.20026718484333253,0.6494066882416397,3.2427014378299948
0.20038863249939276,0.6494066882416397,3.24073616423131
0.200510080155453,0.6494066882416397,3.238773271339589
0.20063152781151325,0.6494066882416397,3.236812754831514
0.20075297546757348,0.6494066882416397,3.2348546103942293
0.2008744231236337,0.6494066882416397,3.2328988337253093
0.20099587077969394,0.6494066882416397,3.230945420532726
0.2011173184357542,0.6494066882416397,3.2289943665348195
0.20123876609181443,0.6494066882416397,3.2270456674602666
0.20136021374787466,0.6494066882416397,3.225099319048047
0.2014816614039349,0.6494066882416397,3.223155317047415
0.20160310905999515,0.6494066882416397,3.2212136572178682
0.20172455671605538,0.6494066882416397,3.219274335329116
0.2018460043721156,0.6494066882416397,3.217337347161048
0.20196745202817587,0.6494066882416397,3.215402688503705
0.2020888996842361,0.6494066882416397,3.2134703551572485
0.20221034734029633,0.6494066882416397,3.211540342931929
0.20233179499635656,0.6494066882416397,3.2096126476480564
0.20245324265241682,0.6494066882416397,3.2076872651359696
0.20257469030847705,0.6494066882416397,3.205764191236008
0.20269613796453728,0.6494066882416397,3.2038434217984793
0.2028175856205975,0.6494066882416397,3.2019249526836298
0.20293903327665777,0.6494066882416397,3.2000087797616166
0.203060480932718,0.6494066882416397,3.1980948989124767
0.20318192858877823,0.6494066882416397,3.196183306026098
0.20330337624483846,0.6494066882416397,3.1942739970021874
0.20342482390089872,0.6494066882416397,3.1923669677502455
0.20354627155695895,0.6494066882416397,3.1904622141895356
0.20366771921301918,0.6494066882416397,3.1885597322490526
0.2037891668690794,0.6494066882416397,3.186659517867498
0.20391061452513967,0.6494066882416397,3.1847615669932465
0.2040320621811999,0.6494066882416397,3.1828658755843224
0.20415350983726013,0.6494066882416397,3.180972439608365
0.2042749574933204,0.6494066882416397,3.179081255042605
0.20439640514938062,0.6494066882416397,3.1771923178738333
0.20451785280544085,0.6494066882416397,3.1753056240983737
0.20463930046150108,0.6494066882416397,3.1734211697220545
0.20476074811756134,0.6504854368932039,3.176807287887687
0.20488219577362157,0.6504854368932039,3.1749241774621466
0.2050036434296818,0.6504854368932039,3.1730432982100956
0.20512509108574203,0.6504854368932039,3.171164646168527
0.2052465387418023,0.6504854368932039,3.1692882173838113
0.20536798639786252,0.6504854368932039,3.1674140079116744
0.20548943405392275,0.6504854368932039,3.1655420138171637
0.20561088170998298,0.6504854368932039,3.1636722311746257
0.20573232936604324,0.651564185544768,3.1670481132087485
0.20585377702210347,0.651564185544768,3.1651796482452035
0.2059752246781637,0.651564185544768,3.1633133866601533
0.20609667233422396,0.651564185544768,3.1614493245584088
0.2062181199902842,0.6526429341963322,3.164818563116961
0.20633956764634442,0.6526429341963322,3.162955809401177
0.20646101530240465,0.6526429341963322,3.161095247160353
0.2065824629584649,0.6526429341963322,3.159236872529453
0.20670391061452514,0.6526429341963322,3.1573806816525263
0.20682535827058537,0.6526429341963322,3.1555266706826774
0.2069468059266456,0.6537216828478964,3.158887521461021
0.20706825358270586,0.6537216828478964,3.1570348015070846
0.2071897012387661,0.6537216828478964,3.155184253557784
0.20731114889482632,0.6537216828478964,3.1533358737958874
0.20743259655088656,0.6537216828478964,3.151489658413103
0.20755404420694681,0.6548004314994607,3.1548430385995077
0.20767549186300704,0.6558791801510249,3.158192496703824
0.20779693951906728,0.6558791801510249,3.156346679931934
0.20791838717512753,0.6558791801510249,3.154503019488048
0.20803983483118776,0.6558791801510249,3.152661511595761
0.208161282487248,0.6558791801510249,3.150822152487479
0.20828273014330823,0.656957928802589,3.154164189947824
0.20840417779936848,0.656957928802589,3.1523260989280404
0.20852562545542871,0.6580366774541532,3.155663367593184
0.20864707311148895,0.6580366774541532,3.1538265437470883
0.20876852076754918,0.6580366774541532,3.1519918569851644
0.20888996842360943,0.6580366774541532,3.1501593035799402
0.20901141607966967,0.6580366774541532,3.1483288798126075
0.2091328637357299,0.6580366774541532,3.1465005819729948
0.20925431139179013,0.6580366774541532,3.1446744063595458
0.20937575904785038,0.6580366774541532,3.1428503492792905
0.20949720670391062,0.6580366774541532,3.1410284070478243
0.20961865435997085,0.6580366774541532,3.1392085759892803
0.20974010201603108,0.6580366774541532,3.1373908524363046
0.20986154967209134,0.6591154261057174,3.1407155199968035
0.20998299732815157,0.6591154261057174,3.1388990275040354
0.2101044449842118,0.6591154261057174,3.137084635002588
0.21022589264027206,0.6591154261057174,3.1352723388529617
0.21034734029633229,0.6591154261057174,3.133462135424063
0.21046878795239252,0.6591154261057174,3.1316540210931776
0.21059023560845275,0.6591154261057174,3.12984799224595
0.210711683264513,0.6591154261057174,3.1280440452763556
0.21083313092057324,0.6601941747572816,3.131358775893696
0.21095457857663347,0.6612729234088457,3.1346696898954725
0.2110760262326937,0.6623516720604099,3.1379767938696292
0.21119747388875396,0.6634304207119741,3.1412800943889563
0.2113189215448142,0.6634304207119741,3.1394747610013765
0.21144036920087442,0.6634304207119741,3.1376715015177457
0.21156181685693465,0.6645091693635383,3.1409692884841416
0.2116832645129949,0.6645091693635383,3.139167240699584
0.21180471216905514,0.6645091693635383,3.1373672594835864
0.21192615982511537,0.6645091693635383,3.1355693412833094
0.21204760748117563,0.6655879180151025,3.1388607771685875
0.21216905513723586,0.6655879180151025,3.1370640623562416
0.2122905027932961,0.6655879180151025,3.1352694032816673
0.21241195044935632,0.6655879180151025,3.1334767964187273
0.21253339810541658,0.6655879180151025,3.1316862382493453
0.2126548457614768,0.6655879180151025,3.1298977252634805
0.21277629341753704,0.6655879180151025,3.1281112539591063
0.21289774107359727,0.6655879180151025,3.1263268208421873
0.21301918872965753,0.6655879180151025,3.1245444224266556
0.21314063638571776,0.6655879180151025,3.12276405523439
0.213262084041778,0.6655879180151025,3.1209857157951904
0.21338353169783822,0.6655879180151025,3.1192094006467586
0.21350497935389848,0.6655879180151025,3.1174351063346726
0.2136264270099587,0.6655879180151025,3.1156628294123676
0.21374787466601894,0.6655879180151025,3.1138925664411103
0.2138693223220792,0.6655879180151025,3.1121243139899795
0.21399076997813943,0.6655879180151025,3.110358068635842
0.21411221763419966,0.6655879180151025,3.108593826963332
0.2142336652902599,0.6655879180151025,3.106831585564827
0.21435511294632015,0.6666666666666666,3.110103871576959
0.21447656060238038,0.6666666666666666,3.108342770856927
0.2145980082584406,0.6666666666666666,3.1065836634597246
0.21471945591450084,0.6666666666666666,3.1048265460030167
0.2148409035705611,0.6666666666666666,3.1030714151121157
0.21496235122662133,0.6666666666666666,3.101318267419962
0.21508379888268156,0.6666666666666666,3.0995670995670994
0.2152052465387418,0.6666666666666666,3.0978179082016553
0.21532669419480205,0.6677454153182308,3.101080513102263
0.21544814185086228,0.6677454153182308,3.099332440659703
0.2155695895069225,0.6677454153182308,3.0975863378762325
0.21569103716298277,0.6677454153182308,3.0958422014247255
0.215812484819043,0.6677454153182308,3.0941000279855446
0.21593393247510323,0.6677454153182308,3.09235981424652
0.21605538013116346,0.668824163969795,3.095614483489203
0.21617682778722372,0.668824163969795,3.0938753742288156
0.21629827544328395,0.668824163969795,3.09213821792661
0.21641972309934418,0.668824163969795,3.090403011294777
0.2165411707554044,0.668824163969795,3.088669751052884
0.21666261841146467,0.668824163969795,3.0869384339278545
0.2167840660675249,0.668824163969795,3.0852090566539454
0.21690551372358513,0.668824163969795,3.0834816159727283
0.21702696137964536,0.668824163969795,3.0817561086330683
0.21714840903570562,0.668824163969795,3.0800325313911032
0.21726985669176585,0.668824163969795,3.078310881010225
0.21739130434782608,0.668824163969795,3.0765911542610573
0.2175127520038863,0.668824163969795,3.0748733479214363
0.21763419965994657,0.668824163969795,3.073157458776391
0.2177556473160068,0.668824163969795,3.071443483618122
0.21787709497206703,0.6699029126213593,3.074682598954444
0.2179985426281273,0.6699029126213593,3.072969683857533
0.21811999028418752,0.6699029126213593,3.071258676238459
0.21824143794024775,0.6699029126213593,3.0695495729127837
0.21836288559630798,0.6699029126213593,3.067842370703155
0.21848433325236824,0.6699029126213593,3.066137066439284
0.21860578090842847,0.6699029126213593,3.064433656957929
0.2187272285644887,0.6699029126213593,3.062732139102872
0.21884867622054893,0.6699029126213593,3.0610325097249014
0.2189701238766092,0.6699029126213593,3.0593347656817924
0.21909157153266942,0.6699029126213593,3.0576389038382885
0.21921301918872965,0.6699029126213593,3.0559449210660787
0.21933446684478988,0.6699029126213593,3.054252814243783
0.21945591450085014,0.6699029126213593,3.0525625802569296
0.21957736215691037,0.6699029126213593,3.050874215997938
0.2196988098129706,0.6699029126213593,3.0491877183660985
0.21982025746903086,0.6699029126213593,3.0475030842675537
0.2199417051250911,0.6699029126213593,3.04582031061528
0.22006315278115132,0.6699029126213593,3.0441393943290684
0.22018460043721155,0.6699029126213593,3.042460332335506
0.2203060480932718,0.6699029126213593,3.040783121567956
0.22042749574933204,0.6699029126213593,3.039107758966541
0.22054894340539227,0.6699029126213593,3.0374342414781235
0.2206703910614525,0.6699029126213593,3.0357625660562864
0.22079183871751276,0.6699029126213593,3.0340927296613156
0.220913286373573,0.6699029126213593,3.0324247292601827
0.22103473402963322,0.6699029126213593,3.030758561826523
0.22115618168569345,0.6699029126213593,3.029094224340622
0.2212776293417537,0.6699029126213593,3.027431713789392
0.22139907699781394,0.6699029126213593,3.0257710271663587
0.22152052465387417,0.6699029126213593,3.0241121614716406
0.22164197230993443,0.6699029126213593,3.0224551137119295
0.22176341996599466,0.6699029126213593,3.0207998809004777
0.2218848676220549,0.6699029126213593,3.019146460057073
0.22200631527811512,0.6699029126213593,3.0174948482080266
0.22212776293417538,0.6699029126213593,3.015845042386152
0.2222492105902356,0.6699029126213593,3.0141970396307496
0.22237065824629584,0.6699029126213593,3.0125508369875873
0.22249210590235607,0.6699029126213593,3.0109064315088823
0.22261355355841633,0.6699029126213593,3.009263820253285
0.22273500121447656,0.6699029126213593,3.0076230002858626
0.2228564488705368,0.6699029126213593,3.0059839686780774
0.22297789652659702,0.6699029126213593,3.0043467225077736
0.22309934418265728,0.6699029126213593,3.0027112588591574
0.2232207918387175,0.6699029126213593,3.0010775748227814
0.22334223949477774,0.6699029126213593,2.999445667495526
0.22346368715083798,0.6699029126213593,2.997815533980583
0.22358513480689823,0.6699029126213593,2.996187171387437
0.22370658246295846,0.6709816612729234,2.9993827355707117
0.2238280301190187,0.6709816612729234,2.9977552897022526
0.22394947777507895,0.6709816612729234,2.9961296089594636
0.22407092543113918,0.6709816612729234,2.9945056904722227
0.22419237308719941,0.6709816612729234,2.9928835313766258
0.22431382074325965,0.6720604099244876,2.9960722335236767
0.2244352683993199,0.6720604099244876,2.9944509823150596
0.22455671605538013,0.6720604099244876,2.9928314847583724
0.22467816371144037,0.6720604099244876,2.9912137380098542
0.2247996113675006,0.6720604099244876,2.9895977392318915
0.22492105902356085,0.6720604099244876,2.987983485592997
0.22504250667962108,0.6720604099244876,2.9863709742677984
0.22516395433568132,0.6720604099244876,2.984760202437018
0.22528540199174155,0.6720604099244876,2.983151167287456
0.2254068496478018,0.6720604099244876,2.9815438660119775
0.22552829730386204,0.6720604099244876,2.979938295809494
0.22564974495992227,0.6720604099244876,2.9783344538849468
0.22577119261598252,0.6720604099244876,2.97673233744929
0.22589264027204276,0.6720604099244876,2.9751319437194788
0.22601408792810299,0.6720604099244876,2.9735332699184474
0.22613553558416322,0.6720604099244876,2.9719363132750973
0.22625698324022347,0.6720604099244876,2.9703410710242784
0.2263784308962837,0.6720604099244876,2.9687475404067762
0.22649987855234394,0.6720604099244876,2.9671557186692925
0.22662132620840417,0.6731391585760518,2.9703257404690304
0.22674277386446443,0.6731391585760518,2.968734778636963
0.22686422152052466,0.6731391585760518,2.9671455201901553
0.2269856691765849,0.6731391585760518,2.965557962394441
0.22710711683264512,0.6731391585760518,2.963972102521503
0.22722856448870538,0.6731391585760518,2.9623879378488565
0.2273500121447656,0.6731391585760518,2.9608054656598344
0.22747145980082584,0.6731391585760518,2.9592246832435722
0.2275929074568861,0.6731391585760518,2.9576455878949894
0.22771435511294633,0.6731391585760518,2.956068176914779
0.22783580276900656,0.6731391585760518,2.954492447609387
0.2279572504250668,0.6731391585760518,2.952918397291002
0.22807869808112705,0.6731391585760518,2.9513460232775346
0.22820014573718728,0.6731391585760518,2.949775322892608
0.2283215933932475,0.6731391585760518,2.9482062934655375
0.22844304104930774,0.674217907227616,2.951361110107491
0.228564488705368,0.674217907227616,2.949792905479378
0.22868593636142823,0.674217907227616,2.948226366496118
0.22880738401748846,0.674217907227616,2.946661490505409
0.2289288316735487,0.674217907227616,2.9450982748605785
0.22905027932960895,0.674217907227616,2.9435367169205673
0.22917172698566918,0.674217907227616,2.9419768140499154
0.2292931746417294,0.6752966558791802,2.945123233320535
0.22941462229778967,0.6752966558791802,2.943564142143552
0.2295360699538499,0.6752966558791802,2.9420067007985025
0.22965751760991013,0.6752966558791802,2.9404509066679902
0.22977896526597036,0.6752966558791802,2.9388967571401534
0.22990041292203062,0.6752966558791802,2.9373442496086475
0.23002186057809085,0.6752966558791802,2.9357933814726342
0.23014330823415108,0.6752966558791802,2.934244150136765
0.2302647558902113,0.6752966558791802,2.9326965530111657
0.23038620354627157,0.6752966558791802,2.931150587511423
0.2305076512023318,0.6752966558791802,2.929606251058572
0.23062909885839203,0.6752966558791802,2.9280635410790783
0.23075054651445226,0.6752966558791802,2.926522455004826
0.23087199417051252,0.6752966558791802,2.9249829902731035
0.23099344182657275,0.6752966558791802,2.9234451443265876
0.23111488948263298,0.6752966558791802,2.9219089146133315
0.2312363371386932,0.6763754045307443,2.9250394332490277
0.23135778479475347,0.6774541531823085,2.928166665250986
0.2314792324508137,0.6774541531823085,2.9266303763395216
0.23160068010687393,0.6774541531823085,2.9250956986382426
0.2317221277629342,0.6774541531823085,2.923562629613799
0.23184357541899442,0.6774541531823085,2.92203116673815
0.23196502307505465,0.6774541531823085,2.9205013074885486
0.23208647073111488,0.6774541531823085,2.9189730493475294
0.23220791838717514,0.6774541531823085,2.9174463898028913
0.23232936604323537,0.6785329018338727,2.920564513173083
0.2324508136992956,0.6785329018338727,2.9190386173981757
0.23257226135535583,0.6785329018338727,2.9175143152480985
0.2326937090114161,0.6785329018338727,2.9159916042276137
0.23281515666747632,0.6785329018338727,2.9144704818466916
0.23293660432353655,0.6785329018338727,2.9129509456204943
0.23305805197959678,0.6796116504854369,2.91606166237472
0.23317949963565704,0.6796116504854369,2.9145428802588995
0.23330094729171727,0.6796116504854369,2.9130256793842206
0.2334223949477775,0.6796116504854369,2.911510057282564
0.23354384260383776,0.6806903991370011,2.914615052779026
0.233665290259898,0.6817691477885652,2.9177168206294417
0.23378673791595822,0.6817691477885652,2.9162011235797642
0.23390818557201845,0.6817691477885652,2.914687000462641
0.2340296332280787,0.6817691477885652,2.913174448827735
0.23415108088413894,0.6817691477885652,2.9116634662297955
0.23427252854019917,0.6817691477885652,2.91015405022864
0.2343939761962594,0.6817691477885652,2.9086461983891434
0.23451542385231966,0.6817691477885652,2.9071399082812253
0.2346368715083799,0.6817691477885652,2.9056351774798377
0.23475831916444012,0.6817691477885652,2.904132003564949
0.23487976682050035,0.6817691477885652,2.902630384121534
0.2350012144765606,0.6817691477885652,2.901130316739559
0.23512266213262084,0.6817691477885652,2.89963179901397
0.23524410978868107,0.6817691477885652,2.8981348285446806
0.23536555744474133,0.6817691477885652,2.896639402936556
0.23548700510080156,0.6817691477885652,2.8951455197994047
0.2356084527568618,0.6817691477885652,2.893653176747962
0.23572990041292202,0.6817691477885652,2.8921623714018785
0.23585134806898228,0.6817691477885652,2.8906731013857083
0.2359727957250425,0.6817691477885652,2.8891853643288967
0.23609424338110274,0.6817691477885652,2.8876991578657645
0.23621569103716297,0.6817691477885652,2.8862144796354996
0.23633713869322323,0.6817691477885652,2.884731327282141
0.23645858634928346,0.6817691477885652,2.883249698454569
0.2365800340053437,0.6817691477885652,2.881769590806492
0.23670148166140392,0.6817691477885652,2.880291001996432
0.23682292931746418,0.6817691477885652,2.8788139296877158
0.2369443769735244,0.6828478964401294,2.8818911221363535
0.23706582462958464,0.6828478964401294,2.880414743487718
0.23718727228564487,0.6828478964401294,2.878939876747581
0.23730871994170513,0.6828478964401294,2.877466519594691
0.23743016759776536,0.6828478964401294,2.8759946697125454
0.2375516152538256,0.6828478964401294,2.8745243247893795
0.23767306290988585,0.6828478964401294,2.873055482518153
0.23779451056594608,0.6828478964401294,2.87158814059654
0.2379159582220063,0.6828478964401294,2.870122296726915
0.23803740587806654,0.6828478964401294,2.86865794861634
0.2381588535341268,0.6828478964401294,2.8671950939765556
0.23828030119018703,0.6828478964401294,2.865733730523968
0.23840174884624726,0.6839266450916937,2.8687987751833957
0.2385231965023075,0.6839266450916937,2.867338083342671
0.23864464415836775,0.6839266450916937,2.865878878211199
0.23876609181442798,0.6839266450916937,2.864421157520349
0.2388875394704882,0.6839266450916937,2.8629649190061035
0.23900898712654844,0.6839266450916937,2.861510160409048
0.2391304347826087,0.6839266450916937,2.8600568794743553
0.23925188243866893,0.6839266450916937,2.8586050739517797
0.23937333009472916,0.6839266450916937,2.8571547415956395
0.23949477775078942,0.6839266450916937,2.85570588016481
0.23961622540684965,0.6839266450916937,2.8542584874227095
0.23973767306290988,0.6839266450916937,2.8528125611372874
0.23985912071897011,0.6850053937432579,2.855865525104803
0.23998056837503037,0.6850053937432579,2.8544202490293444
0.2401020160310906,0.6850053937432579,2.8529764350439986
0.24022346368715083,0.6850053937432579,2.8515340809312364
0.24034491134321107,0.6850053937432579,2.8500931844780117
0.24046635899927132,0.6850053937432579,2.84865374347575
0.24058780665533155,0.6850053937432579,2.847215755720336
0.24070925431139178,0.6850053937432579,2.8457792190121016
0.24083070196745202,0.6850053937432579,2.8443441311558173
0.24095214962351227,0.6850053937432579,2.842910489960678
0.2410735972795725,0.6850053937432579,2.8414782932402947
0.24119504493563274,0.6850053937432579,2.8400475388126813
0.241316492591693,0.6850053937432579,2.838618224500244
0.24143794024775322,0.6850053937432579,2.8371903481297713
0.24155938790381346,0.6850053937432579,2.835763907532421
0.24168083555987369,0.6850053937432579,2.8343389005437114
0.24180228321593394,0.6850053937432579,2.8329153250035084
0.24192373087199417,0.6850053937432579,2.8314931787560167
0.2420451785280544,0.6850053937432579,2.830072459649767
0.24216662618411464,0.6850053937432579,2.8286531655376055
0.2422880738401749,0.6850053937432579,2.8272352942766843
0.24240952149623513,0.6850053937432579,2.8258188437284493
0.24253096915229536,0.6850053937432579,2.8244038117586308
0.2426524168083556,0.6850053937432579,2.82299019623723
0.24277386446441584,0.686084142394822,2.826021424951958
0.24289531212047608,0.686084142394822,2.824608414239482
0.2430167597765363,0.686084142394822,2.823196815831566
0.24313820743259656,0.686084142394822,2.82178662761187
0.2432596550886568,0.686084142394822,2.8203778474682797
0.24338110274471703,0.686084142394822,2.818970473292896
0.24350255040077726,0.6871628910463862,2.821994635848351
0.24362399805683752,0.6871628910463862,2.8205878588613875
0.24374544571289775,0.6871628910463862,2.8191824837448647
0.24386689336895798,0.6871628910463862,2.8177785084043543
0.2439883410250182,0.6871628910463862,2.8163759307495986
0.24410978868107847,0.6871628910463862,2.814974748694499
0.2442312363371387,0.6871628910463862,2.8135749601571076
0.24435268399319893,0.6871628910463862,2.812176563059614
0.24447413164925916,0.6871628910463862,2.8107795553283377
0.24459557930531942,0.6871628910463862,2.8093839348937157
0.24471702696137965,0.6871628910463862,2.8079896996902947
0.24483847461743988,0.6871628910463862,2.806596847656718
0.2449599222735001,0.6871628910463862,2.8052053767357186
0.24508136992956037,0.6871628910463862,2.803815284874105
0.2452028175856206,0.6871628910463862,2.8024265700227557
0.24532426524168083,0.6871628910463862,2.801039230136606
0.2454457128977411,0.6871628910463862,2.799653263174638
0.24556716055380132,0.6882416396979504,2.80266155354744
0.24568860820986155,0.6882416396979504,2.801276154855622
0.24581005586592178,0.6882416396979504,2.7998921251348436
0.24593150352198204,0.6882416396979504,2.798509462356999
0.24605295117804227,0.6882416396979504,2.797128164497988
0.2461743988341025,0.6882416396979504,2.7957482295377027
0.24629584649016273,0.6882416396979504,2.7943696554600215
0.246417294146223,0.6882416396979504,2.792992440252796
0.24653874180228322,0.6882416396979504,2.791616581907844
0.24666018945834345,0.6882416396979504,2.7902420784209374
0.24678163711440368,0.6882416396979504,2.788868927791793
0.24690308477046394,0.6882416396979504,2.7874971280240644
0.24702453242652417,0.6882416396979504,2.7861266771253312
0.2471459800825844,0.6882416396979504,2.784757573107088
0.24726742773864466,0.6882416396979504,2.783389813984736
0.2473888753947049,0.6882416396979504,2.7820233977775763
0.24751032305076512,0.6882416396979504,2.7806583225087946
0.24763177070682535,0.6882416396979504,2.7792945862054554
0.2477532183628856,0.6882416396979504,2.7779321868984916
0.24787466601894584,0.6882416396979504,2.7765711226226966
0.24799611367500607,0.6893203883495146,2.779561252531784
0.2481175613310663,0.6893203883495146,2.778200723284338
0.24823900898712656,0.6903991370010788,2.7811871301697075
0.2483604566431868,0.6903991370010788,2.779827136463023
0.24848190429924702,0.6903991370010788,2.778468472173452
0.24860335195530725,0.6903991370010788,2.777111135352654
0.2487247996113675,0.6903991370010788,2.775755124056095
0.24884624726742774,0.6903991370010788,2.774400436343037
0.24896769492348797,0.6903991370010788,2.773047070276528
0.24908914257954823,0.6903991370010788,2.7716950239233946
0.24921059023560846,0.6903991370010788,2.7703442953542314
0.2493320378916687,0.6903991370010788,2.7689948826433914
0.24945348554772892,0.6903991370010788,2.767646783868979
0.24957493320378918,0.6903991370010788,2.766299997112838
0.2496963808598494,0.6914778856526429,2.769274761898765
0.24981782851590964,0.6914778856526429,2.767928493176403
0.24993927617196987,0.6914778856526429,2.766583532781274
0.25006072382803013,0.6914778856526429,2.7652398788071206
0.25018217148409033,0.6914778856526429,2.7638975293513894
0.2503036191401506,0.6914778856526429,2.7625564825152167
0.25042506679621085,0.6914778856526429,2.7612167364034246
0.25054651445227105,0.6914778856526429,2.759878289124509
0.2506679621083313,0.6914778856526429,2.7585411387906307
0.25078940976439157,0.6914778856526429,2.7572052835176084
0.25091085742045177,0.6914778856526429,2.755870721424909
0.25103230507651203,0.6914778856526429,2.754537450635637
0.2511537527325723,0.6925566343042071,2.7575006416154935
0.2512752003886325,0.6925566343042071,2.7561678718515426
0.25139664804469275,0.6925566343042071,2.754836389787846
0.25151809570075295,0.6925566343042071,2.753506193559074
0.2516395433568132,0.6925566343042071,2.752177281303495
0.25176099101287347,0.6936353829557713,2.7551344637037243
0.2518824386689337,0.6936353829557713,2.7538060478581587
0.25200388632499393,0.6936353829557713,2.7524789124134075
0.2521253339810542,0.6936353829557713,2.751153055519181
0.2522467816371144,0.6936353829557713,2.7498284753287536
0.25236822929317465,0.6936353829557713,2.748505169998951
0.25248967694923485,0.6936353829557713,2.74718313769015
0.2526111246052951,0.6936353829557713,2.74586237656626
0.25273257226135537,0.6936353829557713,2.744542884794724
0.2528540199174156,0.6936353829557713,2.7432246605465043
0.25297546757347583,0.6936353829557713,2.7419077019960736
0.2530969152295361,0.6936353829557713,2.740592007321411
0.2532183628855963,0.6936353829557713,2.739277574703991
0.25333981054165655,0.6936353829557713,2.7379644023287733
0.2534612581977168,0.6936353829557713,2.736652488384198
0.253582705853777,0.6936353829557713,2.735341831062175
0.25370415350983727,0.6936353829557713,2.734032428558076
0.2538256011658975,0.6936353829557713,2.732724279070728
0.25394704882195773,0.6936353829557713,2.731417380802401
0.254068496478018,0.6936353829557713,2.730111731958805
0.2541899441340782,0.6936353829557713,2.7288073307490786
0.25431139179013845,0.6936353829557713,2.727504175385779
0.2544328394461987,0.6936353829557713,2.7262022640848786
0.2545542871022589,0.6947141316073355,2.729139389148283
0.25467573475831917,0.6947141316073355,2.727837939749547
0.2547971824143794,0.6957928802588996,2.7307714852487037
0.25491863007043963,0.6957928802588996,2.729470498357208
0.2550400777264999,0.6957928802588996,2.7281707505008472
0.2551615253825601,0.6957928802588996,2.726872239910414
0.25528297303862035,0.6957928802588996,2.7255749648200664
0.2554044206946806,0.6957928802588996,2.7242789234673226
0.2555258683507408,0.6957928802588996,2.7229841140930513
0.2556473160068011,0.6957928802588996,2.721690534941463
0.25576876366286133,0.6957928802588996,2.720398184260104
0.25589021131892153,0.6957928802588996,2.719107060299848
0.2560116589749818,0.6957928802588996,2.7178171613148856
0.256133106631042,0.6957928802588996,2.716528485562722
0.25625455428710225,0.6957928802588996,2.715241031304161
0.2563760019431625,0.6957928802588996,2.713954796803306
0.2564974495992227,0.6957928802588996,2.7126697803275475
0.256618897255283,0.6957928802588996,2.711385980147553
0.25674034491134323,0.6957928802588996,2.7101033945372652
0.25686179256740344,0.6957928802588996,2.708822021773891
0.2569832402234637,0.6957928802588996,2.707541860137892
0.25710468787952395,0.6968716289104638,2.710458664359357
0.25722613553558416,0.6968716289104638,2.7091789388332197
0.2573475831916444,0.6968716289104638,2.7079004211650584
0.2574690308477046,0.6968716289104638,2.7066231096456415
0.2575904785037649,0.6968716289104638,2.7053470025689577
0.25771192615982513,0.6968716289104638,2.7040720982322144
0.25783337381588534,0.6968716289104638,2.7027983949358263
0.2579548214719456,0.697950377562028,2.7057078196072215
0.25807626912800585,0.697950377562028,2.704434545339171
0.25819771678406606,0.697950377562028,2.7031624688832263
0.2583191644401263,0.697950377562028,2.7018915885499477
0.2584406120961865,0.697950377562028,2.700621902653073
0.2585620597522468,0.697950377562028,2.699353409509506
0.25868350740830703,0.697950377562028,2.698086107439314
0.25880495506436724,0.697950377562028,2.696819994765715
0.2589264027204275,0.697950377562028,2.6955550698150748
0.25904785037648775,0.697950377562028,2.694291330916896
0.25916929803254796,0.697950377562028,2.693028776403814
0.2592907456886082,0.697950377562028,2.6917674046115874
0.2594121933446685,0.697950377562028,2.690507213879091
0.2595336410007287,0.697950377562028,2.68924820254831
0.25965508865678893,0.697950377562028,2.6879903689643307
0.25977653631284914,0.697950377562028,2.686733711475334
0.2598979839689094,0.697950377562028,2.685478228432588
